location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
54,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.5,26.551772943902666
55,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.5,33.36615897656815
56,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.5,0.4577663391906751
72,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.5,111.17760704092485
US,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.5,5395.875875367497
01,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,113.21751196898632
02,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,2.731706025611604
04,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,95.31497277104478
05,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,20.48987267792198
06,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,1175.4197830452529
08,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,47.09770243424382
09,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,58.65251224560525
10,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,8.276050974472406
11,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,7.59051702947539
12,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,656.5256886475296
13,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,123.29957914146054
15,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,48.80302405985673
16,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,14.955911230359805
17,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,106.34727861877626
18,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,43.16083038272596
19,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,23.443917500343108
20,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,13.082199975967152
21,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,32.63427095652365
22,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,102.34252280516567
23,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,4.269762263352362
24,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,55.757986424462345
25,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,63.24259881057876
26,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,84.91258952207353
27,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,42.89196341628093
28,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,35.638997869191996
29,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,60.130896965869496
30,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,19.793558908943446
31,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,7.373039707008344
32,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,43.91244579833142
33,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,2.772333151721727
34,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,165.64728023483687
35,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,10.92073267092848
36,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,356.9842998727944
37,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,254.34162590522936
38,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,2.898205513395934
39,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,94.9311479370906
40,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,28.10774661015422
41,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,55.31920500111115
42,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,230.7337684015002
44,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,21.743207665637662
45,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,67.818325557118
46,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,8.369048835965641
47,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,96.09138892461856
48,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,485.8372904437796
49,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,36.76914169259417
50,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,3.2563960022596894
51,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,77.55664074851785
53,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,176.44647168060555
54,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,30.561670644433345
55,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,39.53012156712495
56,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,0.6767344971263397
72,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,117.90843494974573
US,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.5,5681.964675531781
01,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,104.81890992759848
02,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,2.7782761877609756
04,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,84.18897645818143
05,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,16.62896617389481
06,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,1090.8275605341273
08,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,35.26031077537421
09,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,41.273879443190324
10,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,6.764132032974338
11,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,6.286645174670504
12,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,656.3861424980435
13,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,113.97436522239859
15,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,43.885843132448
16,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,12.874791251779525
17,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,73.57294658942943
18,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,30.163900538635367
19,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,17.502528902702757
20,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,9.139829587944693
21,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,24.507647115518452
22,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,94.18717430605061
23,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,2.0136894037749236
24,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,39.5369676657202
25,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,43.9473510681509
26,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,57.550567068744705
27,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,30.713682557327225
28,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,34.883648593581
29,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,44.358119847156296
30,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,14.25823051184685
31,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,5.5528255085252525
32,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,39.76405623431711
33,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,1.941024696378249
34,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,143.05514625573278
35,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,10.236238271338411
36,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,291.7255556693096
37,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,229.97765264028635
38,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,1.522561456098552
39,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,71.81771011775712
40,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,22.87935688470741
41,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,44.076364961048135
42,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,175.4286583350462
44,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,16.60099273634667
45,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,64.46691883817967
46,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,6.386244504821995
47,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,85.66883744956333
48,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,492.57389756643215
49,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,28.02412098606438
50,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,2.8739743778243354
51,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,59.97148326732648
53,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,151.85814494964845
54,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,19.977665283920963
55,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,26.99889372657749
56,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,0.48540197945157454
72,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,114.07967446700974
US,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.55,4866.8317381909965
01,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,110.04323321843955
02,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,2.8335456421700465
04,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,90.67617813150618
05,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,18.297695127570893
06,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,1151.3178191708234
08,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,40.3719874883623
09,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,49.323745301026975
10,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,7.659421317519147
11,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,7.255537587366317
12,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,677.8083593049092
13,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,120.71145360836164
15,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,47.746780181613246
16,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,14.356735736235773
17,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,86.4408161276437
18,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,34.55718025399851
19,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,19.738197451534713
20,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,10.584585732210446
21,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,27.555339469585352
22,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,98.61274204411106
23,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,2.8100314118050838
24,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,46.279848587110806
25,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,51.4936801531501
26,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,65.21391342385371
27,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,35.89335316139992
28,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,35.628906881818
29,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,51.09623169993497
30,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,17.08282177636527
31,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,6.598473170594276
32,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,41.34501422422637
33,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,2.0785950392294796
34,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,151.0077461592283
35,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,10.409320932396252
36,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,324.31159521141797
37,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,241.63069691456258
38,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,2.1927517413987543
39,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,81.40816338153554
40,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,25.559473309570294
41,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,49.95326479082768
42,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,201.07238101649747
44,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,19.33982706109157
45,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,68.24646574918549
46,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,7.765966295772323
47,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,93.35014857863916
48,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,498.968838395171
49,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,32.09742782761602
50,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,3.2044852433335747
51,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,66.98494704813118
53,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,166.18144839809216
54,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,24.947178539813482
55,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,32.23424107421477
56,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,0.6384968874703218
72,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,117.97460623210769
US,2026-09-26,1,2026-10-03,wk inc covid hosp,quantile,0.55,5215.215728276958
01,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,114.08968821919701
02,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,2.910574617745483
04,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,95.6960413055648
05,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,21.018825842694152
06,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,1189.0223434144732
08,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,45.74369584986491
09,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,56.90265367533071
10,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,8.216271846515289
11,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,7.855639107662146
12,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,688.8739410322773
13,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,125.0607772074382
15,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,49.9999561644551
16,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,15.43833952029705
17,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,100.67980009199411
18,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,41.31381206606469
19,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,23.627464296721985
20,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,12.45719870309665
21,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,30.94677866925201
22,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,104.79843259584094
23,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,3.880388930811321
24,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,52.152694269233116
25,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,60.83273062227105
26,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,78.73876809332681
27,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,41.7322723667502
28,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,36.85093775579939
29,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,56.83506155929098
30,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,19.397983047192398
31,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,7.427195721982425
32,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,45.6210464687467
33,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,3.144503992353207
34,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,165.25410605923082
35,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,11.267750458294747
36,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,348.02941236630835
37,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,254.33623607771435
38,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,2.8920450649341483
39,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,91.61619792912366
40,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,27.27674411655155
41,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,54.66547346790215
42,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,225.30963720365466
44,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,22.61913366684596
45,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,70.39938690792118
46,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,8.666705604783651
47,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,97.09886000541896
48,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,508.7419800648886
49,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,35.62355157288523
50,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,3.6794495627842037
51,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,74.57793146917062
53,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,176.7030756574234
54,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,28.802210209686518
55,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,36.849013374989376
56,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,0.8449397596991638
72,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,119.69956043802738
US,2026-09-26,2,2026-10-10,wk inc covid hosp,quantile,0.55,5574.18046134548
01,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,119.13541625650785
02,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,3.320229099043159
04,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,102.65516906104473
05,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,23.60157964582631
06,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,1210.1537928492305
08,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,51.50994175033484
09,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,65.51267251145948
10,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,9.554145078266968
11,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,8.929292750910898
12,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,711.7306660408515
13,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,130.4190607252407
15,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,52.06262003416564
16,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,16.63535319979538
17,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,114.92248703582798
18,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,47.29278022603171
19,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,26.51719074738058
20,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,15.241573983211579
21,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,35.66876511272809
22,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,108.8114137740478
23,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,5.131190240641861
24,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,60.31987792730809
25,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,69.28639981712419
26,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,94.76373871497277
27,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,47.186181535344126
28,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,38.93108527817515
29,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,64.74880336601268
30,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,22.07879557506525
31,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,9.06136990482492
32,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,47.21147458611452
33,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,3.726477332614666
34,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,178.90295484132812
35,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,12.46229187089837
36,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,372.4860456140725
37,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,269.14656827095706
38,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,3.5425607511990447
39,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,103.86429166639934
40,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,30.496028532175302
41,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,58.46691350958679
42,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,251.57085345078482
44,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,24.384455677113863
45,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,73.32396025003611
46,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,9.98581923976147
47,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,104.80078315503904
48,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,521.1381256267147
49,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,39.47911888758622
50,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,3.9159021119300177
51,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,83.0621543573974
53,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,186.2556240852291
54,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,33.334629406786405
55,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,43.58137705152398
56,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,1.2526514550266115
72,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,126.66756057343436
US,2026-09-26,3,2026-10-17,wk inc covid hosp,quantile,0.55,5942.891630349111
01,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,107.91772909512729
02,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,3.084047538126366
04,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,87.85496318439615
05,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,17.794492407824876
06,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,1110.6125992469904
08,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,36.750276465680415
09,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,43.7376636235552
10,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,7.25044869153857
11,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,6.865669281856466
12,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,677.3810853312194
13,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,117.31244697748957
15,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,45.430920440004996
16,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,13.55374575201321
17,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,76.60506397291395
18,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,32.39406777523378
19,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,18.71258550393081
20,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,10.112980137432045
21,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,25.826315707415883
22,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,97.00941266927241
23,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,2.3545873108795403
24,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,41.043721214839536
25,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,46.13221701672554
26,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,61.33991445148566
27,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,32.37506039273263
28,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,36.406239519247805
29,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,46.62349626596201
30,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,15.14747662633741
31,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,6.229576697251748
32,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,41.06248982075079
33,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,2.3476397593878566
34,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,149.13729214504295
35,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,11.007975809561737
36,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,298.59577436753716
37,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,235.52220889809277
38,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,1.7564044154482463
39,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,75.44239936990972
40,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,24.1176674529884
41,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,45.4756141872609
42,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,182.63070590957489
44,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,17.56769417697078
45,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,67.04725056612777
46,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,6.981248577230808
47,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,88.84173740437977
48,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,508.61490365591095
49,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,29.338410571516636
50,2026-09-26,0,2026-09-26,wk inc covid hosp,quantile,0.6,3.2158503878547733
