location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
51,1,0.85,196.94581336676936,2026-03-14,2026-03-07,quantile,wk inc covid hosp
53,1,0.85,63.27914801159586,2026-03-14,2026-03-07,quantile,wk inc covid hosp
54,1,0.85,76.53118086270906,2026-03-14,2026-03-07,quantile,wk inc covid hosp
55,1,0.85,288.8612558307221,2026-03-14,2026-03-07,quantile,wk inc covid hosp
56,1,0.85,21.378601698716004,2026-03-14,2026-03-07,quantile,wk inc covid hosp
72,1,0.85,40.39183098248514,2026-03-14,2026-03-07,quantile,wk inc covid hosp
US,1,0.85,6680.510453140546,2026-03-14,2026-03-07,quantile,wk inc covid hosp
01,1,0.9,154.01995952537732,2026-03-14,2026-03-07,quantile,wk inc covid hosp
02,1,0.9,18.91899689953913,2026-03-14,2026-03-07,quantile,wk inc covid hosp
04,1,0.9,142.9625604831704,2026-03-14,2026-03-07,quantile,wk inc covid hosp
05,1,0.9,67.14889354729435,2026-03-14,2026-03-07,quantile,wk inc covid hosp
06,1,0.9,365.4952847512461,2026-03-14,2026-03-07,quantile,wk inc covid hosp
08,1,0.9,123.89811638981301,2026-03-14,2026-03-07,quantile,wk inc covid hosp
09,1,0.9,112.00413292970143,2026-03-14,2026-03-07,quantile,wk inc covid hosp
10,1,0.9,35.529995088081755,2026-03-14,2026-03-07,quantile,wk inc covid hosp
11,1,0.9,26.74841953780153,2026-03-14,2026-03-07,quantile,wk inc covid hosp
12,1,0.9,459.05446543876207,2026-03-14,2026-03-07,quantile,wk inc covid hosp
13,1,0.9,209.24875050330382,2026-03-14,2026-03-07,quantile,wk inc covid hosp
15,1,0.9,12.186642345113997,2026-03-14,2026-03-07,quantile,wk inc covid hosp
16,1,0.9,27.10467886246449,2026-03-14,2026-03-07,quantile,wk inc covid hosp
17,1,0.9,412.917121694625,2026-03-14,2026-03-07,quantile,wk inc covid hosp
18,1,0.9,275.72468488750394,2026-03-14,2026-03-07,quantile,wk inc covid hosp
19,1,0.9,90.75155837268971,2026-03-14,2026-03-07,quantile,wk inc covid hosp
20,1,0.9,86.20937486053303,2026-03-14,2026-03-07,quantile,wk inc covid hosp
21,1,0.9,143.48764998107842,2026-03-14,2026-03-07,quantile,wk inc covid hosp
22,1,0.9,98.50940753481713,2026-03-14,2026-03-07,quantile,wk inc covid hosp
23,1,0.9,37.33244235375794,2026-03-14,2026-03-07,quantile,wk inc covid hosp
24,1,0.9,108.33173401510464,2026-03-14,2026-03-07,quantile,wk inc covid hosp
25,1,0.9,164.18148239269507,2026-03-14,2026-03-07,quantile,wk inc covid hosp
26,1,0.9,383.57365532883534,2026-03-14,2026-03-07,quantile,wk inc covid hosp
27,1,0.9,149.39379029727561,2026-03-14,2026-03-07,quantile,wk inc covid hosp
28,1,0.9,83.11806163472387,2026-03-14,2026-03-07,quantile,wk inc covid hosp
29,1,0.9,155.86811149766564,2026-03-14,2026-03-07,quantile,wk inc covid hosp
30,1,0.9,35.39437766410973,2026-03-14,2026-03-07,quantile,wk inc covid hosp
31,1,0.9,59.18820180025535,2026-03-14,2026-03-07,quantile,wk inc covid hosp
32,1,0.9,37.89166228202774,2026-03-14,2026-03-07,quantile,wk inc covid hosp
33,1,0.9,36.87921941813396,2026-03-14,2026-03-07,quantile,wk inc covid hosp
34,1,0.9,354.3060904368236,2026-03-14,2026-03-07,quantile,wk inc covid hosp
35,1,0.9,58.81882840641199,2026-03-14,2026-03-07,quantile,wk inc covid hosp
36,1,0.9,557.1837832757542,2026-03-14,2026-03-07,quantile,wk inc covid hosp
37,1,0.9,298.99163332646094,2026-03-14,2026-03-07,quantile,wk inc covid hosp
38,1,0.9,36.00230497539396,2026-03-14,2026-03-07,quantile,wk inc covid hosp
39,1,0.9,418.94353641695733,2026-03-14,2026-03-07,quantile,wk inc covid hosp
40,1,0.9,147.31899682978826,2026-03-14,2026-03-07,quantile,wk inc covid hosp
41,1,0.9,21.902473296827143,2026-03-14,2026-03-07,quantile,wk inc covid hosp
42,1,0.9,724.3902131696352,2026-03-14,2026-03-07,quantile,wk inc covid hosp
44,1,0.9,33.54261989804704,2026-03-14,2026-03-07,quantile,wk inc covid hosp
45,1,0.9,139.2229571912769,2026-03-14,2026-03-07,quantile,wk inc covid hosp
46,1,0.9,51.892805079439675,2026-03-14,2026-03-07,quantile,wk inc covid hosp
47,1,0.9,162.50615117128459,2026-03-14,2026-03-07,quantile,wk inc covid hosp
48,1,0.9,499.39127066475993,2026-03-14,2026-03-07,quantile,wk inc covid hosp
49,1,0.9,41.12633504809449,2026-03-14,2026-03-07,quantile,wk inc covid hosp
50,1,0.9,23.075342585827656,2026-03-14,2026-03-07,quantile,wk inc covid hosp
51,1,0.9,208.9559292107583,2026-03-14,2026-03-07,quantile,wk inc covid hosp
53,1,0.9,69.02011908534605,2026-03-14,2026-03-07,quantile,wk inc covid hosp
54,1,0.9,83.95910755322548,2026-03-14,2026-03-07,quantile,wk inc covid hosp
55,1,0.9,309.94933868193243,2026-03-14,2026-03-07,quantile,wk inc covid hosp
56,1,0.9,24.81788787199133,2026-03-14,2026-03-07,quantile,wk inc covid hosp
72,1,0.9,46.45505081659294,2026-03-14,2026-03-07,quantile,wk inc covid hosp
US,1,0.9,7024.075800570009,2026-03-14,2026-03-07,quantile,wk inc covid hosp
01,1,0.95,171.59435730860326,2026-03-14,2026-03-07,quantile,wk inc covid hosp
02,1,0.95,22.464667840944713,2026-03-14,2026-03-07,quantile,wk inc covid hosp
04,1,0.95,160.36879327683573,2026-03-14,2026-03-07,quantile,wk inc covid hosp
05,1,0.95,76.93193038120229,2026-03-14,2026-03-07,quantile,wk inc covid hosp
06,1,0.95,401.0285638931109,2026-03-14,2026-03-07,quantile,wk inc covid hosp
08,1,0.95,136.64361310940328,2026-03-14,2026-03-07,quantile,wk inc covid hosp
09,1,0.95,129.68376073605359,2026-03-14,2026-03-07,quantile,wk inc covid hosp
10,1,0.95,41.32736668578862,2026-03-14,2026-03-07,quantile,wk inc covid hosp
11,1,0.95,32.950422367447565,2026-03-14,2026-03-07,quantile,wk inc covid hosp
12,1,0.95,529.7671225905282,2026-03-14,2026-03-07,quantile,wk inc covid hosp
13,1,0.95,233.36576173433485,2026-03-14,2026-03-07,quantile,wk inc covid hosp
15,1,0.95,14.559465787165944,2026-03-14,2026-03-07,quantile,wk inc covid hosp
16,1,0.95,31.760777640164314,2026-03-14,2026-03-07,quantile,wk inc covid hosp
17,1,0.95,444.438543639782,2026-03-14,2026-03-07,quantile,wk inc covid hosp
18,1,0.95,301.2512659407369,2026-03-14,2026-03-07,quantile,wk inc covid hosp
19,1,0.95,102.67296292925957,2026-03-14,2026-03-07,quantile,wk inc covid hosp
20,1,0.95,95.52333291854005,2026-03-14,2026-03-07,quantile,wk inc covid hosp
21,1,0.95,159.36973667546914,2026-03-14,2026-03-07,quantile,wk inc covid hosp
22,1,0.95,111.8795283133113,2026-03-14,2026-03-07,quantile,wk inc covid hosp
23,1,0.95,43.95071104514819,2026-03-14,2026-03-07,quantile,wk inc covid hosp
24,1,0.95,120.69408662768133,2026-03-14,2026-03-07,quantile,wk inc covid hosp
25,1,0.95,183.5053503988098,2026-03-14,2026-03-07,quantile,wk inc covid hosp
26,1,0.95,429.3559498989158,2026-03-14,2026-03-07,quantile,wk inc covid hosp
27,1,0.95,165.01971560585173,2026-03-14,2026-03-07,quantile,wk inc covid hosp
28,1,0.95,94.90767418691425,2026-03-14,2026-03-07,quantile,wk inc covid hosp
29,1,0.95,171.44819403584867,2026-03-14,2026-03-07,quantile,wk inc covid hosp
30,1,0.95,41.58497661293779,2026-03-14,2026-03-07,quantile,wk inc covid hosp
31,1,0.95,69.8036224482058,2026-03-14,2026-03-07,quantile,wk inc covid hosp
32,1,0.95,43.960144480976524,2026-03-14,2026-03-07,quantile,wk inc covid hosp
33,1,0.95,43.330010129358556,2026-03-14,2026-03-07,quantile,wk inc covid hosp
34,1,0.95,397.88960149349043,2026-03-14,2026-03-07,quantile,wk inc covid hosp
35,1,0.95,67.658828902065,2026-03-14,2026-03-07,quantile,wk inc covid hosp
36,1,0.95,607.9628133374472,2026-03-14,2026-03-07,quantile,wk inc covid hosp
37,1,0.95,328.68136683589273,2026-03-14,2026-03-07,quantile,wk inc covid hosp
38,1,0.95,41.932523252126344,2026-03-14,2026-03-07,quantile,wk inc covid hosp
39,1,0.95,462.95994060061105,2026-03-14,2026-03-07,quantile,wk inc covid hosp
40,1,0.95,163.91037157832096,2026-03-14,2026-03-07,quantile,wk inc covid hosp
41,1,0.95,26.037689365342683,2026-03-14,2026-03-07,quantile,wk inc covid hosp
42,1,0.95,807.2567868779287,2026-03-14,2026-03-07,quantile,wk inc covid hosp
44,1,0.95,40.36388050572001,2026-03-14,2026-03-07,quantile,wk inc covid hosp
45,1,0.95,156.78829037264376,2026-03-14,2026-03-07,quantile,wk inc covid hosp
46,1,0.95,60.06827772614128,2026-03-14,2026-03-07,quantile,wk inc covid hosp
47,1,0.95,182.76940375711976,2026-03-14,2026-03-07,quantile,wk inc covid hosp
48,1,0.95,569.9551879525307,2026-03-14,2026-03-07,quantile,wk inc covid hosp
49,1,0.95,48.245247874910866,2026-03-14,2026-03-07,quantile,wk inc covid hosp
50,1,0.95,29.427344516415364,2026-03-14,2026-03-07,quantile,wk inc covid hosp
51,1,0.95,232.31183345621326,2026-03-14,2026-03-07,quantile,wk inc covid hosp
53,1,0.95,78.88167407542377,2026-03-14,2026-03-07,quantile,wk inc covid hosp
54,1,0.95,96.18425791997656,2026-03-14,2026-03-07,quantile,wk inc covid hosp
55,1,0.95,342.6132828975915,2026-03-14,2026-03-07,quantile,wk inc covid hosp
56,1,0.95,31.472592275156604,2026-03-14,2026-03-07,quantile,wk inc covid hosp
72,1,0.95,56.11677473497184,2026-03-14,2026-03-07,quantile,wk inc covid hosp
US,1,0.95,7463.371427435592,2026-03-14,2026-03-07,quantile,wk inc covid hosp
01,1,0.975,185.33589642165225,2026-03-14,2026-03-07,quantile,wk inc covid hosp
02,1,0.975,26.57479023241408,2026-03-14,2026-03-07,quantile,wk inc covid hosp
04,1,0.975,178.5863148070162,2026-03-14,2026-03-07,quantile,wk inc covid hosp
05,1,0.975,86.27924837861745,2026-03-14,2026-03-07,quantile,wk inc covid hosp
06,1,0.975,434.3171645240196,2026-03-14,2026-03-07,quantile,wk inc covid hosp
08,1,0.975,147.34648403296177,2026-03-14,2026-03-07,quantile,wk inc covid hosp
09,1,0.975,149.27044662312665,2026-03-14,2026-03-07,quantile,wk inc covid hosp
10,1,0.975,49.38404676281291,2026-03-14,2026-03-07,quantile,wk inc covid hosp
11,1,0.975,37.8196449752918,2026-03-14,2026-03-07,quantile,wk inc covid hosp
12,1,0.975,629.6852284759692,2026-03-14,2026-03-07,quantile,wk inc covid hosp
13,1,0.975,251.08743928840713,2026-03-14,2026-03-07,quantile,wk inc covid hosp
15,1,0.975,16.878684343102606,2026-03-14,2026-03-07,quantile,wk inc covid hosp
16,1,0.975,37.60320116166073,2026-03-14,2026-03-07,quantile,wk inc covid hosp
17,1,0.975,486.01099160978185,2026-03-14,2026-03-07,quantile,wk inc covid hosp
18,1,0.975,323.7718106325922,2026-03-14,2026-03-07,quantile,wk inc covid hosp
19,1,0.975,111.92039810891013,2026-03-14,2026-03-07,quantile,wk inc covid hosp
20,1,0.975,107.54237634407791,2026-03-14,2026-03-07,quantile,wk inc covid hosp
21,1,0.975,178.63522221351127,2026-03-14,2026-03-07,quantile,wk inc covid hosp
22,1,0.975,122.63875827158532,2026-03-14,2026-03-07,quantile,wk inc covid hosp
23,1,0.975,49.74657182498988,2026-03-14,2026-03-07,quantile,wk inc covid hosp
24,1,0.975,132.60057838183664,2026-03-14,2026-03-07,quantile,wk inc covid hosp
25,1,0.975,201.79876895270343,2026-03-14,2026-03-07,quantile,wk inc covid hosp
26,1,0.975,474.462190028316,2026-03-14,2026-03-07,quantile,wk inc covid hosp
27,1,0.975,179.38734516417887,2026-03-14,2026-03-07,quantile,wk inc covid hosp
28,1,0.975,105.88303031535109,2026-03-14,2026-03-07,quantile,wk inc covid hosp
29,1,0.975,184.89520638442886,2026-03-14,2026-03-07,quantile,wk inc covid hosp
30,1,0.975,48.395757707897,2026-03-14,2026-03-07,quantile,wk inc covid hosp
31,1,0.975,78.82104142048813,2026-03-14,2026-03-07,quantile,wk inc covid hosp
32,1,0.975,52.03950384884294,2026-03-14,2026-03-07,quantile,wk inc covid hosp
33,1,0.975,49.6921449768253,2026-03-14,2026-03-07,quantile,wk inc covid hosp
34,1,0.975,435.1903442604313,2026-03-14,2026-03-07,quantile,wk inc covid hosp
35,1,0.975,73.63206148138602,2026-03-14,2026-03-07,quantile,wk inc covid hosp
36,1,0.975,652.6356823362706,2026-03-14,2026-03-07,quantile,wk inc covid hosp
37,1,0.975,356.68813752143114,2026-03-14,2026-03-07,quantile,wk inc covid hosp
38,1,0.975,46.27454736208573,2026-03-14,2026-03-07,quantile,wk inc covid hosp
39,1,0.975,493.6643494899817,2026-03-14,2026-03-07,quantile,wk inc covid hosp
40,1,0.975,178.69891534937614,2026-03-14,2026-03-07,quantile,wk inc covid hosp
41,1,0.975,31.147231207072466,2026-03-14,2026-03-07,quantile,wk inc covid hosp
42,1,0.975,911.5252181686458,2026-03-14,2026-03-07,quantile,wk inc covid hosp
44,1,0.975,45.90895489858523,2026-03-14,2026-03-07,quantile,wk inc covid hosp
45,1,0.975,172.8686752592541,2026-03-14,2026-03-07,quantile,wk inc covid hosp
46,1,0.975,68.60451655222792,2026-03-14,2026-03-07,quantile,wk inc covid hosp
47,1,0.975,209.53978648261872,2026-03-14,2026-03-07,quantile,wk inc covid hosp
48,1,0.975,627.6617468204585,2026-03-14,2026-03-07,quantile,wk inc covid hosp
49,1,0.975,54.65730215351314,2026-03-14,2026-03-07,quantile,wk inc covid hosp
50,1,0.975,33.245941403464855,2026-03-14,2026-03-07,quantile,wk inc covid hosp
51,1,0.975,251.36783882170363,2026-03-14,2026-03-07,quantile,wk inc covid hosp
53,1,0.975,87.84928434516348,2026-03-14,2026-03-07,quantile,wk inc covid hosp
54,1,0.975,106.58451998635577,2026-03-14,2026-03-07,quantile,wk inc covid hosp
55,1,0.975,363.98153304677385,2026-03-14,2026-03-07,quantile,wk inc covid hosp
56,1,0.975,38.461492013218,2026-03-14,2026-03-07,quantile,wk inc covid hosp
72,1,0.975,65.19992747573303,2026-03-14,2026-03-07,quantile,wk inc covid hosp
US,1,0.975,7899.7989285103895,2026-03-14,2026-03-07,quantile,wk inc covid hosp
01,1,0.99,202.02230992096585,2026-03-14,2026-03-07,quantile,wk inc covid hosp
02,1,0.99,31.47766662185571,2026-03-14,2026-03-07,quantile,wk inc covid hosp
04,1,0.99,198.91367129891648,2026-03-14,2026-03-07,quantile,wk inc covid hosp
05,1,0.99,99.41684940780068,2026-03-14,2026-03-07,quantile,wk inc covid hosp
06,1,0.99,463.90205939582705,2026-03-14,2026-03-07,quantile,wk inc covid hosp
08,1,0.99,160.67780468925247,2026-03-14,2026-03-07,quantile,wk inc covid hosp
09,1,0.99,176.85821294413407,2026-03-14,2026-03-07,quantile,wk inc covid hosp
10,1,0.99,59.558327065199435,2026-03-14,2026-03-07,quantile,wk inc covid hosp
11,1,0.99,47.316633523973174,2026-03-14,2026-03-07,quantile,wk inc covid hosp
12,1,0.99,737.24726466141,2026-03-14,2026-03-07,quantile,wk inc covid hosp
13,1,0.99,273.06557276006623,2026-03-14,2026-03-07,quantile,wk inc covid hosp
15,1,0.99,20.96593451642308,2026-03-14,2026-03-07,quantile,wk inc covid hosp
16,1,0.99,43.671202077243656,2026-03-14,2026-03-07,quantile,wk inc covid hosp
17,1,0.99,529.7567133960408,2026-03-14,2026-03-07,quantile,wk inc covid hosp
18,1,0.99,354.404867285563,2026-03-14,2026-03-07,quantile,wk inc covid hosp
19,1,0.99,125.72555630706039,2026-03-14,2026-03-07,quantile,wk inc covid hosp
20,1,0.99,124.18138088662442,2026-03-14,2026-03-07,quantile,wk inc covid hosp
21,1,0.99,203.67769516229842,2026-03-14,2026-03-07,quantile,wk inc covid hosp
22,1,0.99,139.6209927540662,2026-03-14,2026-03-07,quantile,wk inc covid hosp
23,1,0.99,57.61047192577349,2026-03-14,2026-03-07,quantile,wk inc covid hosp
24,1,0.99,142.50695082114794,2026-03-14,2026-03-07,quantile,wk inc covid hosp
25,1,0.99,217.3812300589102,2026-03-14,2026-03-07,quantile,wk inc covid hosp
26,1,0.99,543.684172844764,2026-03-14,2026-03-07,quantile,wk inc covid hosp
27,1,0.99,198.67827063338675,2026-03-14,2026-03-07,quantile,wk inc covid hosp
28,1,0.99,117.90421187689167,2026-03-14,2026-03-07,quantile,wk inc covid hosp
29,1,0.99,200.72275741622943,2026-03-14,2026-03-07,quantile,wk inc covid hosp
30,1,0.99,55.761892650385334,2026-03-14,2026-03-07,quantile,wk inc covid hosp
31,1,0.99,88.8215492817102,2026-03-14,2026-03-07,quantile,wk inc covid hosp
32,1,0.99,60.19464087674372,2026-03-14,2026-03-07,quantile,wk inc covid hosp
33,1,0.99,57.948409940030494,2026-03-14,2026-03-07,quantile,wk inc covid hosp
34,1,0.99,476.329177571521,2026-03-14,2026-03-07,quantile,wk inc covid hosp
35,1,0.99,84.43945509642867,2026-03-14,2026-03-07,quantile,wk inc covid hosp
36,1,0.99,702.7028771815585,2026-03-14,2026-03-07,quantile,wk inc covid hosp
37,1,0.99,386.2262893228719,2026-03-14,2026-03-07,quantile,wk inc covid hosp
38,1,0.99,52.91788260718892,2026-03-14,2026-03-07,quantile,wk inc covid hosp
39,1,0.99,551.5522714363009,2026-03-14,2026-03-07,quantile,wk inc covid hosp
40,1,0.99,196.17319950021576,2026-03-14,2026-03-07,quantile,wk inc covid hosp
41,1,0.99,37.821834590003675,2026-03-14,2026-03-07,quantile,wk inc covid hosp
42,1,0.99,1018.7656918610061,2026-03-14,2026-03-07,quantile,wk inc covid hosp
44,1,0.99,52.981585412698294,2026-03-14,2026-03-07,quantile,wk inc covid hosp
45,1,0.99,194.61498061998856,2026-03-14,2026-03-07,quantile,wk inc covid hosp
46,1,0.99,79.11595479737271,2026-03-14,2026-03-07,quantile,wk inc covid hosp
47,1,0.99,233.05222825346596,2026-03-14,2026-03-07,quantile,wk inc covid hosp
48,1,0.99,704.1488244472677,2026-03-14,2026-03-07,quantile,wk inc covid hosp
49,1,0.99,62.22896055723493,2026-03-14,2026-03-07,quantile,wk inc covid hosp
50,1,0.99,40.96400792408239,2026-03-14,2026-03-07,quantile,wk inc covid hosp
51,1,0.99,286.94001776307994,2026-03-14,2026-03-07,quantile,wk inc covid hosp
53,1,0.99,98.62329840979807,2026-03-14,2026-03-07,quantile,wk inc covid hosp
54,1,0.99,118.57653780000562,2026-03-14,2026-03-07,quantile,wk inc covid hosp
55,1,0.99,399.69587127897233,2026-03-14,2026-03-07,quantile,wk inc covid hosp
56,1,0.99,47.12234312300511,2026-03-14,2026-03-07,quantile,wk inc covid hosp
72,1,0.99,78.40596406189303,2026-03-14,2026-03-07,quantile,wk inc covid hosp
US,1,0.99,8318.401519530893,2026-03-14,2026-03-07,quantile,wk inc covid hosp
01,2,0.01,35.34875652244546,2026-03-21,2026-03-07,quantile,wk inc covid hosp
02,2,0.01,0.0,2026-03-21,2026-03-07,quantile,wk inc covid hosp
04,2,0.01,11.648756421495738,2026-03-21,2026-03-07,quantile,wk inc covid hosp
05,2,0.01,2.9962342089468352,2026-03-21,2026-03-07,quantile,wk inc covid hosp
06,2,0.01,67.304001081861,2026-03-21,2026-03-07,quantile,wk inc covid hosp
08,2,0.01,23.597414225258365,2026-03-21,2026-03-07,quantile,wk inc covid hosp
09,2,0.01,0.8264094310543831,2026-03-21,2026-03-07,quantile,wk inc covid hosp
10,2,0.01,1.3122437698377114,2026-03-21,2026-03-07,quantile,wk inc covid hosp
11,2,0.01,0.0,2026-03-21,2026-03-07,quantile,wk inc covid hosp
12,2,0.01,0.0,2026-03-21,2026-03-07,quantile,wk inc covid hosp
13,2,0.01,46.72799791410306,2026-03-21,2026-03-07,quantile,wk inc covid hosp
15,2,0.01,0.0,2026-03-21,2026-03-07,quantile,wk inc covid hosp
16,2,0.01,0.0,2026-03-21,2026-03-07,quantile,wk inc covid hosp
17,2,0.01,111.77922774454487,2026-03-21,2026-03-07,quantile,wk inc covid hosp
18,2,0.01,62.77606842925151,2026-03-21,2026-03-07,quantile,wk inc covid hosp
19,2,0.01,8.206125981834429,2026-03-21,2026-03-07,quantile,wk inc covid hosp
20,2,0.01,8.601344276643896,2026-03-21,2026-03-07,quantile,wk inc covid hosp
21,2,0.01,18.36958145569042,2026-03-21,2026-03-07,quantile,wk inc covid hosp
22,2,0.01,12.819910752644656,2026-03-21,2026-03-07,quantile,wk inc covid hosp
23,2,0.01,0.5947507663073669,2026-03-21,2026-03-07,quantile,wk inc covid hosp
24,2,0.01,14.782315935351637,2026-03-21,2026-03-07,quantile,wk inc covid hosp
25,2,0.01,28.563783958876463,2026-03-21,2026-03-07,quantile,wk inc covid hosp
26,2,0.01,45.38362845179523,2026-03-21,2026-03-07,quantile,wk inc covid hosp
27,2,0.01,29.87905014151423,2026-03-21,2026-03-07,quantile,wk inc covid hosp
28,2,0.01,6.7572242085244785,2026-03-21,2026-03-07,quantile,wk inc covid hosp
29,2,0.01,25.866533413332604,2026-03-21,2026-03-07,quantile,wk inc covid hosp
30,2,0.01,0.015711987224764433,2026-03-21,2026-03-07,quantile,wk inc covid hosp
31,2,0.01,3.195078115899668,2026-03-21,2026-03-07,quantile,wk inc covid hosp
32,2,0.01,0.0,2026-03-21,2026-03-07,quantile,wk inc covid hosp
33,2,0.01,0.0,2026-03-21,2026-03-07,quantile,wk inc covid hosp
34,2,0.01,51.33834771352548,2026-03-21,2026-03-07,quantile,wk inc covid hosp
35,2,0.01,4.064659213009545,2026-03-21,2026-03-07,quantile,wk inc covid hosp
36,2,0.01,185.62460599109542,2026-03-21,2026-03-07,quantile,wk inc covid hosp
37,2,0.01,80.70658222904082,2026-03-21,2026-03-07,quantile,wk inc covid hosp
38,2,0.01,1.5325946895179574,2026-03-21,2026-03-07,quantile,wk inc covid hosp
39,2,0.01,105.1673651104095,2026-03-21,2026-03-07,quantile,wk inc covid hosp
40,2,0.01,30.063190580956753,2026-03-21,2026-03-07,quantile,wk inc covid hosp
41,2,0.01,0.0,2026-03-21,2026-03-07,quantile,wk inc covid hosp
42,2,0.01,138.0021871121365,2026-03-21,2026-03-07,quantile,wk inc covid hosp
44,2,0.01,0.0,2026-03-21,2026-03-07,quantile,wk inc covid hosp
45,2,0.01,28.8450708668194,2026-03-21,2026-03-07,quantile,wk inc covid hosp
46,2,0.01,1.5393730582546405,2026-03-21,2026-03-07,quantile,wk inc covid hosp
47,2,0.01,19.095879439435333,2026-03-21,2026-03-07,quantile,wk inc covid hosp
48,2,0.01,19.68326771581963,2026-03-21,2026-03-07,quantile,wk inc covid hosp
49,2,0.01,0.0,2026-03-21,2026-03-07,quantile,wk inc covid hosp
50,2,0.01,0.0,2026-03-21,2026-03-07,quantile,wk inc covid hosp
51,2,0.01,51.26014936163189,2026-03-21,2026-03-07,quantile,wk inc covid hosp
53,2,0.01,2.8652476409568264,2026-03-21,2026-03-07,quantile,wk inc covid hosp
54,2,0.01,10.188078607957051,2026-03-21,2026-03-07,quantile,wk inc covid hosp
55,2,0.01,80.05607082503393,2026-03-21,2026-03-07,quantile,wk inc covid hosp
56,2,0.01,0.0,2026-03-21,2026-03-07,quantile,wk inc covid hosp
72,2,0.01,0.0,2026-03-21,2026-03-07,quantile,wk inc covid hosp
US,2,0.01,2772.8359851850337,2026-03-21,2026-03-07,quantile,wk inc covid hosp
01,2,0.025,43.23702933445741,2026-03-21,2026-03-07,quantile,wk inc covid hosp
02,2,0.025,0.0,2026-03-21,2026-03-07,quantile,wk inc covid hosp
04,2,0.025,20.818459844426837,2026-03-21,2026-03-07,quantile,wk inc covid hosp
05,2,0.025,6.569547208750819,2026-03-21,2026-03-07,quantile,wk inc covid hosp
06,2,0.025,91.98302024785481,2026-03-21,2026-03-07,quantile,wk inc covid hosp
08,2,0.025,27.763625578015,2026-03-21,2026-03-07,quantile,wk inc covid hosp
09,2,0.025,6.983758891806169,2026-03-21,2026-03-07,quantile,wk inc covid hosp
10,2,0.025,3.0401107924383854,2026-03-21,2026-03-07,quantile,wk inc covid hosp
11,2,0.025,0.8712389258570794,2026-03-21,2026-03-07,quantile,wk inc covid hosp
12,2,0.025,9.932759399441123,2026-03-21,2026-03-07,quantile,wk inc covid hosp
13,2,0.025,57.95750507037421,2026-03-21,2026-03-07,quantile,wk inc covid hosp
15,2,0.025,0.0,2026-03-21,2026-03-07,quantile,wk inc covid hosp
16,2,0.025,0.0,2026-03-21,2026-03-07,quantile,wk inc covid hosp
17,2,0.025,133.09984167250337,2026-03-21,2026-03-07,quantile,wk inc covid hosp
18,2,0.025,75.45381109012423,2026-03-21,2026-03-07,quantile,wk inc covid hosp
19,2,0.025,13.453324054915802,2026-03-21,2026-03-07,quantile,wk inc covid hosp
20,2,0.025,12.485305564603102,2026-03-21,2026-03-07,quantile,wk inc covid hosp
21,2,0.025,26.801406488568094,2026-03-21,2026-03-07,quantile,wk inc covid hosp
22,2,0.025,17.80543876143399,2026-03-21,2026-03-07,quantile,wk inc covid hosp
23,2,0.025,2.1055790184795864,2026-03-21,2026-03-07,quantile,wk inc covid hosp
24,2,0.025,21.124207928589698,2026-03-21,2026-03-07,quantile,wk inc covid hosp
25,2,0.025,37.207901013632004,2026-03-21,2026-03-07,quantile,wk inc covid hosp
26,2,0.025,61.12273852186816,2026-03-21,2026-03-07,quantile,wk inc covid hosp
27,2,0.025,39.31001574566254,2026-03-21,2026-03-07,quantile,wk inc covid hosp
28,2,0.025,12.122117791044394,2026-03-21,2026-03-07,quantile,wk inc covid hosp
29,2,0.025,36.318971913836215,2026-03-21,2026-03-07,quantile,wk inc covid hosp
30,2,0.025,1.2781118257072808,2026-03-21,2026-03-07,quantile,wk inc covid hosp
31,2,0.025,6.398747653861759,2026-03-21,2026-03-07,quantile,wk inc covid hosp
32,2,0.025,1.9299506712313288,2026-03-21,2026-03-07,quantile,wk inc covid hosp
33,2,0.025,0.8835481892964011,2026-03-21,2026-03-07,quantile,wk inc covid hosp
34,2,0.025,75.0838168741852,2026-03-21,2026-03-07,quantile,wk inc covid hosp
35,2,0.025,7.33261245862476,2026-03-21,2026-03-07,quantile,wk inc covid hosp
36,2,0.025,222.01446419431423,2026-03-21,2026-03-07,quantile,wk inc covid hosp
37,2,0.025,96.9259427308952,2026-03-21,2026-03-07,quantile,wk inc covid hosp
38,2,0.025,3.0638821022993796,2026-03-21,2026-03-07,quantile,wk inc covid hosp
39,2,0.025,124.00226536324361,2026-03-21,2026-03-07,quantile,wk inc covid hosp
40,2,0.025,38.57203130895337,2026-03-21,2026-03-07,quantile,wk inc covid hosp
41,2,0.025,0.0,2026-03-21,2026-03-07,quantile,wk inc covid hosp
42,2,0.025,166.58590457147568,2026-03-21,2026-03-07,quantile,wk inc covid hosp
44,2,0.025,0.8796810428786226,2026-03-21,2026-03-07,quantile,wk inc covid hosp
45,2,0.025,33.6852261096811,2026-03-21,2026-03-07,quantile,wk inc covid hosp
46,2,0.025,3.5955766176551913,2026-03-21,2026-03-07,quantile,wk inc covid hosp
47,2,0.025,28.156828691605813,2026-03-21,2026-03-07,quantile,wk inc covid hosp
48,2,0.025,54.43958999828309,2026-03-21,2026-03-07,quantile,wk inc covid hosp
49,2,0.025,0.28324008661975897,2026-03-21,2026-03-07,quantile,wk inc covid hosp
50,2,0.025,0.1582953995809369,2026-03-21,2026-03-07,quantile,wk inc covid hosp
